2022-04-19 13:42:00,936 - INFO - **************common.configs**********
2022-04-19 13:42:00,936 - INFO - use_gpu: True, use_xpu: False, use_npu: False, use_visual: False, train_batch_size: 2000, train_data_dir: ./data/whole_data/train, epochs: 6, print_interval: 100, model_save_path: output_model_aitm2/
2022-04-19 13:42:00,936 - INFO - **************common.configs**********
W0419 13:42:00.938179 38848 device_context.cc:447] Please NOTE: device: 0, GPU Compute Capability: 5.2, Driver API Version: 11.6, Runtime API Version: 10.1
W0419 13:42:00.946969 38848 device_context.cc:465] device: 0, cuDNN Version: 7.6.
2022-04-19 13:42:03,061 - INFO - read data
2022-04-19 13:42:03,062 - INFO - reader path:reader
start load data from: /home/xianglingyang/project/paddle_family/paddle_reproduction/PaddleRec/models/rank/aitm/./data/whole_data/train/ctr_cvr.train
load data from /home/xianglingyang/project/paddle_family/paddle_reproduction/PaddleRec/models/rank/aitm/./data/whole_data/train/ctr_cvr.train finished
2022-04-19 15:12:23,369 - INFO - epoch: 4, batch_id: 9800, click_auc:0.719386, purchase_auc:0.802410, loss:0.15201247, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05038 sec, avg_samples: 2000.00000, ips: 39696.63332 ins/s
2022-04-19 15:12:28,154 - INFO - epoch: 4, batch_id: 9900, click_auc:0.719274, purchase_auc:0.801884, loss:0.14074895, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04661 sec, avg_samples: 2000.00000, ips: 42913.83901 ins/s
2022-04-19 15:12:32,785 - INFO - epoch: 4, batch_id: 10000, click_auc:0.719248, purchase_auc:0.801379, loss:0.14529335, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.04478 sec, avg_samples: 2000.00000, ips: 44666.39000 ins/s
2022-04-19 15:12:38,016 - INFO - epoch: 4, batch_id: 10100, click_auc:0.719128, purchase_auc:0.800657, loss:0.14647523, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05103 sec, avg_samples: 2000.00000, ips: 39195.78948 ins/s
2022-04-19 15:12:43,126 - INFO - epoch: 4, batch_id: 10200, click_auc:0.719057, purchase_auc:0.800357, loss:0.13099258, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.04960 sec, avg_samples: 2000.00000, ips: 40318.59571 ins/s
2022-04-19 15:12:47,867 - INFO - epoch: 4, batch_id: 10300, click_auc:0.718980, purchase_auc:0.799723, loss:0.17142738, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04573 sec, avg_samples: 2000.00000, ips: 43738.74283 ins/s
2022-04-19 15:12:53,062 - INFO - epoch: 4, batch_id: 10400, click_auc:0.718850, purchase_auc:0.798717, loss:0.17789283, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05037 sec, avg_samples: 2000.00000, ips: 39703.16604 ins/s
2022-04-19 15:12:58,265 - INFO - epoch: 4, batch_id: 10500, click_auc:0.718775, purchase_auc:0.798462, loss:0.1327682, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05053 sec, avg_samples: 2000.00000, ips: 39578.63230 ins/s
2022-04-19 15:13:03,825 - INFO - epoch: 4, batch_id: 10600, click_auc:0.718697, purchase_auc:0.797533, loss:0.15450647, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05378 sec, avg_samples: 2000.00000, ips: 37185.66417 ins/s
2022-04-19 15:13:08,982 - INFO - epoch: 4, batch_id: 10700, click_auc:0.718630, purchase_auc:0.797451, loss:0.15823385, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05029 sec, avg_samples: 2000.00000, ips: 39768.79639 ins/s
2022-04-19 15:13:13,578 - INFO - epoch: 4, batch_id: 10800, click_auc:0.718549, purchase_auc:0.796988, loss:0.14749, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04471 sec, avg_samples: 2000.00000, ips: 44727.95214 ins/s
2022-04-19 15:13:36,080 - INFO - epoch: 4, batch_id: 10900, click_auc:0.718439, purchase_auc:0.797021, loss:0.12600476, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.22379 sec, avg_samples: 2000.00000, ips: 8936.95698 ins/s
2022-04-19 15:13:40,241 - INFO - epoch: 4, batch_id: 11000, click_auc:0.718378, purchase_auc:0.797340, loss:0.15473242, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04038 sec, avg_samples: 2000.00000, ips: 49534.93796 ins/s
2022-04-19 15:13:44,631 - INFO - epoch: 4, batch_id: 11100, click_auc:0.718301, purchase_auc:0.797236, loss:0.15461312, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04265 sec, avg_samples: 2000.00000, ips: 46888.12677 ins/s
2022-04-19 15:13:49,353 - INFO - epoch: 4, batch_id: 11200, click_auc:0.718212, purchase_auc:0.796455, loss:0.16600482, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04566 sec, avg_samples: 2000.00000, ips: 43802.18429 ins/s
2022-04-19 15:13:53,831 - INFO - epoch: 4, batch_id: 11300, click_auc:0.718146, purchase_auc:0.795715, loss:0.13372327, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04348 sec, avg_samples: 2000.00000, ips: 45993.88975 ins/s
2022-04-19 15:13:57,407 - INFO - epoch: 4, batch_id: 11400, click_auc:0.718029, purchase_auc:0.795082, loss:0.15722808, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03452 sec, avg_samples: 2000.00000, ips: 57936.79697 ins/s
2022-04-19 15:14:01,083 - INFO - epoch: 4, batch_id: 11500, click_auc:0.717874, purchase_auc:0.794291, loss:0.14293039, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03549 sec, avg_samples: 2000.00000, ips: 56350.38911 ins/s
2022-04-19 15:14:04,815 - INFO - epoch: 4, batch_id: 11600, click_auc:0.717812, purchase_auc:0.793755, loss:0.1566227, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03605 sec, avg_samples: 2000.00000, ips: 55471.25259 ins/s
2022-04-19 15:14:09,366 - INFO - epoch: 4, batch_id: 11700, click_auc:0.717713, purchase_auc:0.793781, loss:0.15395811, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04402 sec, avg_samples: 2000.00000, ips: 45428.75424 ins/s
2022-04-19 15:14:15,021 - INFO - epoch: 4, batch_id: 11800, click_auc:0.717614, purchase_auc:0.793517, loss:0.15914053, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.05499 sec, avg_samples: 2000.00000, ips: 36369.49492 ins/s
2022-04-19 15:14:19,942 - INFO - epoch: 4, batch_id: 11900, click_auc:0.717507, purchase_auc:0.793218, loss:0.15665701, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04770 sec, avg_samples: 2000.00000, ips: 41925.90488 ins/s
2022-04-19 15:14:25,248 - INFO - epoch: 4, batch_id: 12000, click_auc:0.717423, purchase_auc:0.792741, loss:0.12840272, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05153 sec, avg_samples: 2000.00000, ips: 38813.57877 ins/s
2022-04-19 15:14:30,805 - INFO - epoch: 4, batch_id: 12100, click_auc:0.717350, purchase_auc:0.792973, loss:0.15857472, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05404 sec, avg_samples: 2000.00000, ips: 37010.53497 ins/s
2022-04-19 15:14:36,094 - INFO - epoch: 4, batch_id: 12200, click_auc:0.717278, purchase_auc:0.792549, loss:0.16260369, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05137 sec, avg_samples: 2000.00000, ips: 38931.45813 ins/s
2022-04-19 15:14:41,610 - INFO - epoch: 4, batch_id: 12300, click_auc:0.717190, purchase_auc:0.792147, loss:0.12452517, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05362 sec, avg_samples: 2000.00000, ips: 37300.50202 ins/s
2022-04-19 15:14:46,747 - INFO - epoch: 4, batch_id: 12400, click_auc:0.717093, purchase_auc:0.791657, loss:0.15604356, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05011 sec, avg_samples: 2000.00000, ips: 39915.88769 ins/s
2022-04-19 15:14:51,960 - INFO - epoch: 4, batch_id: 12500, click_auc:0.717021, purchase_auc:0.791278, loss:0.16391292, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05084 sec, avg_samples: 2000.00000, ips: 39341.96192 ins/s
2022-04-19 15:14:56,660 - INFO - epoch: 4, batch_id: 12600, click_auc:0.716904, purchase_auc:0.790725, loss:0.16398074, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04574 sec, avg_samples: 2000.00000, ips: 43724.58282 ins/s
2022-04-19 15:15:00,364 - INFO - epoch: 4, batch_id: 12700, click_auc:0.716801, purchase_auc:0.790574, loss:0.16809125, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03580 sec, avg_samples: 2000.00000, ips: 55860.32787 ins/s
2022-04-19 15:15:04,089 - INFO - epoch: 4, batch_id: 12800, click_auc:0.716733, purchase_auc:0.790001, loss:0.16554472, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03602 sec, avg_samples: 2000.00000, ips: 55521.96695 ins/s
2022-04-19 15:15:07,831 - INFO - epoch: 4, batch_id: 12900, click_auc:0.716662, purchase_auc:0.789647, loss:0.14421318, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03617 sec, avg_samples: 2000.00000, ips: 55299.92000 ins/s
2022-04-19 15:15:11,532 - INFO - epoch: 4, batch_id: 13000, click_auc:0.716566, purchase_auc:0.789428, loss:0.16704072, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03578 sec, avg_samples: 2000.00000, ips: 55902.81027 ins/s
2022-04-19 15:15:16,912 - INFO - epoch: 4, batch_id: 13100, click_auc:0.716479, purchase_auc:0.788561, loss:0.14585336, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05228 sec, avg_samples: 2000.00000, ips: 38256.18614 ins/s
2022-04-19 15:15:22,288 - INFO - epoch: 4, batch_id: 13200, click_auc:0.716378, purchase_auc:0.788046, loss:0.14719597, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05226 sec, avg_samples: 2000.00000, ips: 38268.21943 ins/s
2022-04-19 15:15:26,345 - INFO - epoch: 4, batch_id: 13300, click_auc:0.716335, purchase_auc:0.787554, loss:0.15829651, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03932 sec, avg_samples: 2000.00000, ips: 50870.36414 ins/s
2022-04-19 15:15:30,048 - INFO - epoch: 4, batch_id: 13400, click_auc:0.716280, purchase_auc:0.787580, loss:0.16731805, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03580 sec, avg_samples: 2000.00000, ips: 55872.82540 ins/s
2022-04-19 15:15:50,759 - INFO - epoch: 4, batch_id: 13500, click_auc:0.716226, purchase_auc:0.787428, loss:0.162913, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.20588 sec, avg_samples: 2000.00000, ips: 9714.60146 ins/s
2022-04-19 15:15:54,361 - INFO - epoch: 4, batch_id: 13600, click_auc:0.716129, purchase_auc:0.786888, loss:0.15604837, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03482 sec, avg_samples: 2000.00000, ips: 57430.98495 ins/s
2022-04-19 15:15:58,006 - INFO - epoch: 4, batch_id: 13700, click_auc:0.716084, purchase_auc:0.786354, loss:0.14967194, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03520 sec, avg_samples: 2000.00000, ips: 56817.82807 ins/s
2022-04-19 15:16:01,650 - INFO - epoch: 4, batch_id: 13800, click_auc:0.715993, purchase_auc:0.786103, loss:0.14345749, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03521 sec, avg_samples: 2000.00000, ips: 56796.88130 ins/s
2022-04-19 15:16:05,961 - INFO - epoch: 4, batch_id: 13900, click_auc:0.715891, purchase_auc:0.785318, loss:0.14263485, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04166 sec, avg_samples: 2000.00000, ips: 48010.14436 ins/s
2022-04-19 15:16:11,384 - INFO - epoch: 4, batch_id: 14000, click_auc:0.715868, purchase_auc:0.784926, loss:0.17226909, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05268 sec, avg_samples: 2000.00000, ips: 37966.01283 ins/s
2022-04-19 15:16:16,691 - INFO - epoch: 4, batch_id: 14100, click_auc:0.715779, purchase_auc:0.784885, loss:0.13808721, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05153 sec, avg_samples: 2000.00000, ips: 38811.95536 ins/s
2022-04-19 15:16:22,206 - INFO - epoch: 4, batch_id: 14200, click_auc:0.715708, purchase_auc:0.784518, loss:0.14617506, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05359 sec, avg_samples: 2000.00000, ips: 37318.78202 ins/s
2022-04-19 15:16:27,812 - INFO - epoch: 4, batch_id: 14300, click_auc:0.715630, purchase_auc:0.784299, loss:0.15907666, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05436 sec, avg_samples: 2000.00000, ips: 36789.02458 ins/s
2022-04-19 15:16:32,648 - INFO - epoch: 4, batch_id: 14400, click_auc:0.715551, purchase_auc:0.784027, loss:0.17587687, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04685 sec, avg_samples: 2000.00000, ips: 42691.81169 ins/s
2022-04-19 15:16:38,156 - INFO - epoch: 4, batch_id: 14500, click_auc:0.715500, purchase_auc:0.783709, loss:0.15893576, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05358 sec, avg_samples: 2000.00000, ips: 37326.19470 ins/s
2022-04-19 15:16:43,244 - INFO - epoch: 4, batch_id: 14600, click_auc:0.715426, purchase_auc:0.783816, loss:0.13055494, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04961 sec, avg_samples: 2000.00000, ips: 40312.91667 ins/s
2022-04-19 15:16:48,553 - INFO - epoch: 4, batch_id: 14700, click_auc:0.715351, purchase_auc:0.783178, loss:0.15735075, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05159 sec, avg_samples: 2000.00000, ips: 38764.37125 ins/s
2022-04-19 15:16:53,761 - INFO - epoch: 4, batch_id: 14800, click_auc:0.715282, purchase_auc:0.783397, loss:0.15268035, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05059 sec, avg_samples: 2000.00000, ips: 39533.89578 ins/s
2022-04-19 15:16:59,002 - INFO - epoch: 4, batch_id: 14900, click_auc:0.715195, purchase_auc:0.783445, loss:0.12904413, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05092 sec, avg_samples: 2000.00000, ips: 39275.47341 ins/s
2022-04-19 15:17:04,214 - INFO - epoch: 4, batch_id: 15000, click_auc:0.715147, purchase_auc:0.783175, loss:0.15800667, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05062 sec, avg_samples: 2000.00000, ips: 39509.95569 ins/s
2022-04-19 15:17:08,531 - INFO - epoch: 4, batch_id: 15100, click_auc:0.715086, purchase_auc:0.782842, loss:0.14913581, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04191 sec, avg_samples: 2000.00000, ips: 47726.61301 ins/s
2022-04-19 15:17:12,101 - INFO - epoch: 4, batch_id: 15200, click_auc:0.715014, purchase_auc:0.782823, loss:0.18606353, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03446 sec, avg_samples: 2000.00000, ips: 58032.71056 ins/s
2022-04-19 15:17:15,722 - INFO - epoch: 4, batch_id: 15300, click_auc:0.714943, purchase_auc:0.782607, loss:0.18394661, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03497 sec, avg_samples: 2000.00000, ips: 57199.35880 ins/s
2022-04-19 15:17:19,337 - INFO - epoch: 4, batch_id: 15400, click_auc:0.714864, purchase_auc:0.782220, loss:0.15314043, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03489 sec, avg_samples: 2000.00000, ips: 57318.97165 ins/s
2022-04-19 15:17:23,270 - INFO - epoch: 4, batch_id: 15500, click_auc:0.714811, purchase_auc:0.782173, loss:0.15677205, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03808 sec, avg_samples: 2000.00000, ips: 52519.02769 ins/s
2022-04-19 15:17:27,664 - INFO - epoch: 4, batch_id: 15600, click_auc:0.714718, purchase_auc:0.781745, loss:0.15741812, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04269 sec, avg_samples: 2000.00000, ips: 46846.06381 ins/s
2022-04-19 15:17:32,621 - INFO - epoch: 4, batch_id: 15700, click_auc:0.714656, purchase_auc:0.781144, loss:0.16644926, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04809 sec, avg_samples: 2000.00000, ips: 41590.10842 ins/s
2022-04-19 15:17:55,480 - INFO - epoch: 4, batch_id: 15800, click_auc:0.714610, purchase_auc:0.781119, loss:0.17724162, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.22706 sec, avg_samples: 2000.00000, ips: 8808.05387 ins/s
2022-04-19 15:18:00,665 - INFO - epoch: 4, batch_id: 15900, click_auc:0.714557, purchase_auc:0.780647, loss:0.17484796, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05034 sec, avg_samples: 2000.00000, ips: 39729.13777 ins/s
2022-04-19 15:18:05,543 - INFO - epoch: 4, batch_id: 16000, click_auc:0.714491, purchase_auc:0.780420, loss:0.16850965, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04726 sec, avg_samples: 2000.00000, ips: 42316.67295 ins/s
2022-04-19 15:18:10,014 - INFO - epoch: 4, batch_id: 16100, click_auc:0.714422, purchase_auc:0.779841, loss:0.1715659, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04345 sec, avg_samples: 2000.00000, ips: 46031.85143 ins/s
2022-04-19 15:18:14,673 - INFO - epoch: 4, batch_id: 16200, click_auc:0.714391, purchase_auc:0.779785, loss:0.1422502, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04514 sec, avg_samples: 2000.00000, ips: 44304.13120 ins/s
2022-04-19 15:18:19,643 - INFO - epoch: 4, batch_id: 16300, click_auc:0.714339, purchase_auc:0.779098, loss:0.1499039, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04831 sec, avg_samples: 2000.00000, ips: 41402.13559 ins/s
2022-04-19 15:18:23,764 - INFO - epoch: 4, batch_id: 16400, click_auc:0.714264, purchase_auc:0.778830, loss:0.16632284, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03994 sec, avg_samples: 2000.00000, ips: 50079.63625 ins/s
2022-04-19 15:18:27,238 - INFO - epoch: 4, batch_id: 16500, click_auc:0.714225, purchase_auc:0.778469, loss:0.14135326, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03351 sec, avg_samples: 2000.00000, ips: 59678.26158 ins/s
2022-04-19 15:18:30,744 - INFO - epoch: 4, batch_id: 16600, click_auc:0.714160, purchase_auc:0.778589, loss:0.15359534, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03382 sec, avg_samples: 2000.00000, ips: 59140.50011 ins/s
2022-04-19 15:18:34,233 - INFO - epoch: 4, batch_id: 16700, click_auc:0.714110, purchase_auc:0.778160, loss:0.16974221, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03366 sec, avg_samples: 2000.00000, ips: 59412.32102 ins/s
2022-04-19 15:18:38,464 - INFO - epoch: 4, batch_id: 16800, click_auc:0.714045, purchase_auc:0.777507, loss:0.17949575, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.04108 sec, avg_samples: 2000.00000, ips: 48681.05830 ins/s
2022-04-19 15:18:42,704 - INFO - epoch: 4, batch_id: 16900, click_auc:0.713986, purchase_auc:0.777389, loss:0.16557564, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04116 sec, avg_samples: 2000.00000, ips: 48587.84014 ins/s
2022-04-19 15:18:47,096 - INFO - epoch: 4, batch_id: 17000, click_auc:0.713925, purchase_auc:0.777473, loss:0.16176626, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04268 sec, avg_samples: 2000.00000, ips: 46864.87597 ins/s
2022-04-19 15:18:52,353 - INFO - epoch: 4, batch_id: 17100, click_auc:0.713873, purchase_auc:0.777266, loss:0.15886287, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05105 sec, avg_samples: 2000.00000, ips: 39176.96599 ins/s
2022-04-19 15:18:57,880 - INFO - epoch: 4, batch_id: 17200, click_auc:0.713811, purchase_auc:0.776776, loss:0.13429952, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05396 sec, avg_samples: 2000.00000, ips: 37067.83072 ins/s
2022-04-19 15:19:03,108 - INFO - epoch: 4, batch_id: 17300, click_auc:0.713739, purchase_auc:0.776504, loss:0.16090558, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05078 sec, avg_samples: 2000.00000, ips: 39388.17340 ins/s
2022-04-19 15:19:08,455 - INFO - epoch: 4, batch_id: 17400, click_auc:0.713689, purchase_auc:0.776391, loss:0.16629128, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05199 sec, avg_samples: 2000.00000, ips: 38469.35708 ins/s
2022-04-19 15:19:13,873 - INFO - epoch: 4, batch_id: 17500, click_auc:0.713643, purchase_auc:0.776358, loss:0.13233154, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05258 sec, avg_samples: 2000.00000, ips: 38038.46912 ins/s
2022-04-19 15:19:19,217 - INFO - epoch: 4, batch_id: 17600, click_auc:0.713594, purchase_auc:0.776458, loss:0.16027594, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05195 sec, avg_samples: 2000.00000, ips: 38501.48469 ins/s
2022-04-19 15:19:24,693 - INFO - epoch: 4, batch_id: 17700, click_auc:0.713511, purchase_auc:0.775788, loss:0.17062666, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05328 sec, avg_samples: 2000.00000, ips: 37537.15744 ins/s
2022-04-19 15:19:30,284 - INFO - epoch: 4, batch_id: 17800, click_auc:0.713451, purchase_auc:0.775304, loss:0.14623919, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05438 sec, avg_samples: 2000.00000, ips: 36776.80700 ins/s
2022-04-19 15:19:35,974 - INFO - epoch: 4, batch_id: 17900, click_auc:0.713375, purchase_auc:0.775543, loss:0.16565166, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05540 sec, avg_samples: 2000.00000, ips: 36098.69083 ins/s
2022-04-19 15:19:41,176 - INFO - epoch: 4, batch_id: 18000, click_auc:0.713324, purchase_auc:0.775429, loss:0.17007597, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.05070 sec, avg_samples: 2000.00000, ips: 39451.10874 ins/s
2022-04-19 15:19:46,701 - INFO - epoch: 4, batch_id: 18100, click_auc:0.713265, purchase_auc:0.775409, loss:0.15121797, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05370 sec, avg_samples: 2000.00000, ips: 37247.39666 ins/s
2022-04-19 15:19:52,374 - INFO - epoch: 4, batch_id: 18200, click_auc:0.713241, purchase_auc:0.775381, loss:0.13153003, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05510 sec, avg_samples: 2000.00000, ips: 36294.70863 ins/s
2022-04-19 15:20:14,381 - INFO - epoch: 4, batch_id: 18300, click_auc:0.713167, purchase_auc:0.775054, loss:0.1601009, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.21861 sec, avg_samples: 2000.00000, ips: 9148.77236 ins/s
2022-04-19 15:20:19,703 - INFO - epoch: 4, batch_id: 18400, click_auc:0.713100, purchase_auc:0.774908, loss:0.13447139, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05169 sec, avg_samples: 2000.00000, ips: 38691.65809 ins/s
2022-04-19 15:20:24,185 - INFO - epoch: 4, batch_id: 18500, click_auc:0.713057, purchase_auc:0.774566, loss:0.16677837, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04356 sec, avg_samples: 2000.00000, ips: 45913.20035 ins/s
2022-04-19 15:20:28,833 - INFO - epoch: 4, batch_id: 18600, click_auc:0.713017, purchase_auc:0.774436, loss:0.15360492, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04522 sec, avg_samples: 2000.00000, ips: 44228.93045 ins/s
2022-04-19 15:20:34,256 - INFO - epoch: 4, batch_id: 18700, click_auc:0.712967, purchase_auc:0.774541, loss:0.13729517, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05271 sec, avg_samples: 2000.00000, ips: 37942.06448 ins/s
2022-04-19 15:20:39,546 - INFO - epoch: 4, batch_id: 18800, click_auc:0.712926, purchase_auc:0.774377, loss:0.16933784, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05141 sec, avg_samples: 2000.00000, ips: 38904.66358 ins/s
2022-04-19 15:20:44,900 - INFO - epoch: 4, batch_id: 18900, click_auc:0.712874, purchase_auc:0.773796, loss:0.1349743, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05206 sec, avg_samples: 2000.00000, ips: 38413.65134 ins/s
2022-04-19 15:20:50,244 - INFO - epoch: 4, batch_id: 19000, click_auc:0.712811, purchase_auc:0.773368, loss:0.140894, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05192 sec, avg_samples: 2000.00000, ips: 38517.62522 ins/s
2022-04-19 15:20:52,938 - INFO - epoch: 4 done, click_auc: 0.712802,purchase_auc: 0.773257,loss:0.15383878, epoch time: 1095.68 s
2022-04-19 15:20:53,113 - INFO - Already save model in output_model_aitm2/4
2022-04-19 15:21:05,805 - INFO - epoch: 5, batch_id: 0, click_auc:0.756577, purchase_auc:0.970235, loss:0.15220958, avg_reader_cost: 0.12479 sec, avg_batch_cost: 0.12566 sec, avg_samples: 20.00000, ips: 159.15680 ins/s
2022-04-19 15:21:11,413 - INFO - epoch: 5, batch_id: 100, click_auc:0.738394, purchase_auc:0.781798, loss:0.17756625, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05481 sec, avg_samples: 2000.00000, ips: 36487.92865 ins/s
2022-04-19 15:21:17,069 - INFO - epoch: 5, batch_id: 200, click_auc:0.736184, purchase_auc:0.821076, loss:0.15059881, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05507 sec, avg_samples: 2000.00000, ips: 36319.20850 ins/s
2022-04-19 15:21:22,707 - INFO - epoch: 5, batch_id: 300, click_auc:0.737148, purchase_auc:0.819584, loss:0.14580095, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05480 sec, avg_samples: 2000.00000, ips: 36498.94497 ins/s
2022-04-19 15:21:28,370 - INFO - epoch: 5, batch_id: 400, click_auc:0.735542, purchase_auc:0.818278, loss:0.14339317, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05513 sec, avg_samples: 2000.00000, ips: 36275.97303 ins/s
2022-04-19 15:21:34,090 - INFO - epoch: 5, batch_id: 500, click_auc:0.737001, purchase_auc:0.817203, loss:0.15014243, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05571 sec, avg_samples: 2000.00000, ips: 35902.47851 ins/s
2022-04-19 15:21:40,225 - INFO - epoch: 5, batch_id: 600, click_auc:0.737020, purchase_auc:0.826852, loss:0.14742407, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.05981 sec, avg_samples: 2000.00000, ips: 33437.77029 ins/s
2022-04-19 15:21:46,047 - INFO - epoch: 5, batch_id: 700, click_auc:0.736992, purchase_auc:0.821198, loss:0.13621153, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05670 sec, avg_samples: 2000.00000, ips: 35273.33847 ins/s
2022-04-19 15:21:51,686 - INFO - epoch: 5, batch_id: 800, click_auc:0.736994, purchase_auc:0.824866, loss:0.16495794, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05490 sec, avg_samples: 2000.00000, ips: 36428.24456 ins/s
