2022-04-19 14:10:40,207 - INFO - **************common.configs**********
2022-04-19 14:10:40,207 - INFO - use_gpu: True, use_xpu: False, use_npu: False, use_visual: False, infer_batch_size: 2000, test_data_dir: ./data/whole_data/test, start_epoch: 0, end_epoch: 6, print_interval: 100, model_load_path: output_model_aitm2/
2022-04-19 14:10:40,207 - INFO - **************common.configs**********
W0419 14:10:40.208701 40137 device_context.cc:447] Please NOTE: device: 0, GPU Compute Capability: 5.2, Driver API Version: 11.6, Runtime API Version: 10.1
W0419 14:10:40.213891 40137 device_context.cc:465] device: 0, cuDNN Version: 7.6.
2022-04-19 14:10:42,402 - INFO - read data
2022-04-19 14:10:42,402 - INFO - reader path:reader
start load data from: /home/xianglingyang/project/paddle_family/paddle_reproduction/PaddleRec/models/rank/aitm/./data/whole_data/test/ctr_cvr.test
load data from /home/xianglingyang/project/paddle_family/paddle_reproduction/PaddleRec/models/rank/aitm/./data/whole_data/test/ctr_cvr.test finished
2022-04-19 14:15:15,283 - INFO - load model epoch 0
2022-04-19 14:15:15,283 - INFO - start load model from output_model_aitm2/0
2022-04-19 15:19:26,928 - INFO - epoch: 3, batch_id: 13500, click_auc: 0.618204,purchase_auc: 0.631940, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04152 sec, avg_samples: 2000.00000, ips: 46896.24 ins/s
2022-04-19 15:19:30,948 - INFO - epoch: 3, batch_id: 13600, click_auc: 0.618196,purchase_auc: 0.631977, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03926 sec, avg_samples: 2000.00000, ips: 49753.50 ins/s
2022-04-19 15:19:35,227 - INFO - epoch: 3, batch_id: 13700, click_auc: 0.618195,purchase_auc: 0.632026, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04171 sec, avg_samples: 2000.00000, ips: 46739.84 ins/s
2022-04-19 15:19:39,487 - INFO - epoch: 3, batch_id: 13800, click_auc: 0.618194,purchase_auc: 0.632056, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04166 sec, avg_samples: 2000.00000, ips: 46955.40 ins/s
2022-04-19 15:20:04,565 - INFO - epoch: 3, batch_id: 13900, click_auc: 0.618193,purchase_auc: 0.632007, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.24965 sec, avg_samples: 2000.00000, ips: 7975.24 ins/s
2022-04-19 15:20:08,312 - INFO - epoch: 3, batch_id: 14000, click_auc: 0.618196,purchase_auc: 0.631951, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03632 sec, avg_samples: 2000.00000, ips: 53376.33 ins/s
2022-04-19 15:20:12,430 - INFO - epoch: 3, batch_id: 14100, click_auc: 0.618190,purchase_auc: 0.631947, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04025 sec, avg_samples: 2000.00000, ips: 48567.76 ins/s
2022-04-19 15:20:16,449 - INFO - epoch: 3, batch_id: 14200, click_auc: 0.618212,purchase_auc: 0.631875, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03907 sec, avg_samples: 2000.00000, ips: 49761.16 ins/s
2022-04-19 15:20:20,568 - INFO - epoch: 3, batch_id: 14300, click_auc: 0.618213,purchase_auc: 0.631907, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04019 sec, avg_samples: 2000.00000, ips: 48564.17 ins/s
2022-04-19 15:20:24,208 - INFO - epoch: 3, batch_id: 14400, click_auc: 0.618214,purchase_auc: 0.631982, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03546 sec, avg_samples: 2000.00000, ips: 54951.46 ins/s
2022-04-19 15:20:28,389 - INFO - epoch: 3, batch_id: 14500, click_auc: 0.618205,purchase_auc: 0.631908, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04067 sec, avg_samples: 2000.00000, ips: 47839.23 ins/s
2022-04-19 15:20:32,631 - INFO - epoch: 3, batch_id: 14600, click_auc: 0.618220,purchase_auc: 0.631890, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04122 sec, avg_samples: 2000.00000, ips: 47149.59 ins/s
2022-04-19 15:20:36,952 - INFO - epoch: 3, batch_id: 14700, click_auc: 0.618222,purchase_auc: 0.631808, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04228 sec, avg_samples: 2000.00000, ips: 46286.92 ins/s
2022-04-19 15:20:41,270 - INFO - epoch: 3, batch_id: 14800, click_auc: 0.618219,purchase_auc: 0.631798, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04218 sec, avg_samples: 2000.00000, ips: 46322.22 ins/s
2022-04-19 15:20:45,509 - INFO - epoch: 3, batch_id: 14900, click_auc: 0.618221,purchase_auc: 0.631796, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04120 sec, avg_samples: 2000.00000, ips: 47180.14 ins/s
2022-04-19 15:20:49,791 - INFO - epoch: 3, batch_id: 15000, click_auc: 0.618218,purchase_auc: 0.631739, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04152 sec, avg_samples: 2000.00000, ips: 46714.17 ins/s
2022-04-19 15:20:53,987 - INFO - epoch: 3, batch_id: 15100, click_auc: 0.618221,purchase_auc: 0.631764, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04088 sec, avg_samples: 2000.00000, ips: 47664.72 ins/s
2022-04-19 15:20:58,323 - INFO - epoch: 3, batch_id: 15200, click_auc: 0.618218,purchase_auc: 0.631816, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04223 sec, avg_samples: 2000.00000, ips: 46125.67 ins/s
2022-04-19 15:21:02,478 - INFO - epoch: 3, batch_id: 15300, click_auc: 0.618218,purchase_auc: 0.631845, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04056 sec, avg_samples: 2000.00000, ips: 48136.51 ins/s
2022-04-19 15:21:06,781 - INFO - epoch: 3, batch_id: 15400, click_auc: 0.618214,purchase_auc: 0.631831, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04189 sec, avg_samples: 2000.00000, ips: 46490.39 ins/s
2022-04-19 15:21:10,521 - INFO - epoch: 3, batch_id: 15500, click_auc: 0.618210,purchase_auc: 0.631820, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03628 sec, avg_samples: 2000.00000, ips: 53476.45 ins/s
2022-04-19 15:21:14,257 - INFO - epoch: 3, batch_id: 15600, click_auc: 0.618211,purchase_auc: 0.631722, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03642 sec, avg_samples: 2000.00000, ips: 53533.99 ins/s
2022-04-19 15:21:18,256 - INFO - epoch: 3, batch_id: 15700, click_auc: 0.618222,purchase_auc: 0.631673, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03819 sec, avg_samples: 2000.00000, ips: 50022.25 ins/s
2022-04-19 15:21:22,409 - INFO - epoch: 3, batch_id: 15800, click_auc: 0.618230,purchase_auc: 0.631620, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04032 sec, avg_samples: 2000.00000, ips: 48151.30 ins/s
2022-04-19 15:21:26,780 - INFO - epoch: 3, batch_id: 15900, click_auc: 0.618234,purchase_auc: 0.631528, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04258 sec, avg_samples: 2000.00000, ips: 45759.12 ins/s
2022-04-19 15:21:30,712 - INFO - epoch: 3, batch_id: 16000, click_auc: 0.618243,purchase_auc: 0.631509, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.03837 sec, avg_samples: 2000.00000, ips: 50874.25 ins/s
2022-04-19 15:21:35,034 - INFO - epoch: 3, batch_id: 16100, click_auc: 0.618247,purchase_auc: 0.631489, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04157 sec, avg_samples: 2000.00000, ips: 46276.43 ins/s
2022-04-19 15:21:39,361 - INFO - epoch: 3, batch_id: 16200, click_auc: 0.618242,purchase_auc: 0.631450, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04214 sec, avg_samples: 2000.00000, ips: 46220.96 ins/s
2022-04-19 15:21:43,303 - INFO - epoch: 3, batch_id: 16300, click_auc: 0.618242,purchase_auc: 0.631291, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03846 sec, avg_samples: 2000.00000, ips: 50735.89 ins/s
2022-04-19 15:22:07,318 - INFO - epoch: 3, batch_id: 16400, click_auc: 0.618233,purchase_auc: 0.631352, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.23899 sec, avg_samples: 2000.00000, ips: 8328.25 ins/s
2022-04-19 15:22:11,402 - INFO - epoch: 3, batch_id: 16500, click_auc: 0.618228,purchase_auc: 0.631312, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03970 sec, avg_samples: 2000.00000, ips: 48984.45 ins/s
2022-04-19 15:22:15,729 - INFO - epoch: 3, batch_id: 16600, click_auc: 0.618232,purchase_auc: 0.631320, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04212 sec, avg_samples: 2000.00000, ips: 46215.91 ins/s
2022-04-19 15:22:20,009 - INFO - epoch: 3, batch_id: 16700, click_auc: 0.618231,purchase_auc: 0.631315, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04166 sec, avg_samples: 2000.00000, ips: 46739.95 ins/s
2022-04-19 15:22:23,660 - INFO - epoch: 3, batch_id: 16800, click_auc: 0.618222,purchase_auc: 0.631307, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03555 sec, avg_samples: 2000.00000, ips: 54779.69 ins/s
2022-04-19 15:22:27,478 - INFO - epoch: 3, batch_id: 16900, click_auc: 0.618219,purchase_auc: 0.631288, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03662 sec, avg_samples: 2000.00000, ips: 52389.76 ins/s
2022-04-19 15:22:31,513 - INFO - epoch: 3, batch_id: 17000, click_auc: 0.618225,purchase_auc: 0.631253, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03922 sec, avg_samples: 2000.00000, ips: 49562.67 ins/s
2022-04-19 15:22:35,742 - INFO - epoch: 3, batch_id: 17100, click_auc: 0.618228,purchase_auc: 0.631273, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04134 sec, avg_samples: 2000.00000, ips: 47294.01 ins/s
2022-04-19 15:22:39,980 - INFO - epoch: 3, batch_id: 17200, click_auc: 0.618229,purchase_auc: 0.631246, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04122 sec, avg_samples: 2000.00000, ips: 47194.34 ins/s
2022-04-19 15:22:44,029 - INFO - epoch: 3, batch_id: 17300, click_auc: 0.618220,purchase_auc: 0.631162, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03935 sec, avg_samples: 2000.00000, ips: 49402.20 ins/s
2022-04-19 15:22:48,082 - INFO - epoch: 3, batch_id: 17400, click_auc: 0.618218,purchase_auc: 0.631095, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03940 sec, avg_samples: 2000.00000, ips: 49346.49 ins/s
2022-04-19 15:22:52,275 - INFO - epoch: 3, batch_id: 17500, click_auc: 0.618216,purchase_auc: 0.631132, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04089 sec, avg_samples: 2000.00000, ips: 47702.74 ins/s
2022-04-19 15:22:56,393 - INFO - epoch: 3, batch_id: 17600, click_auc: 0.618210,purchase_auc: 0.631210, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04004 sec, avg_samples: 2000.00000, ips: 48574.36 ins/s
2022-04-19 15:23:00,505 - INFO - epoch: 3, batch_id: 17700, click_auc: 0.618210,purchase_auc: 0.631202, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03985 sec, avg_samples: 2000.00000, ips: 48634.00 ins/s
2022-04-19 15:23:04,653 - INFO - epoch: 3, batch_id: 17800, click_auc: 0.618205,purchase_auc: 0.631187, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04034 sec, avg_samples: 2000.00000, ips: 48226.41 ins/s
2022-04-19 15:23:08,696 - INFO - epoch: 3, batch_id: 17900, click_auc: 0.618210,purchase_auc: 0.631233, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03930 sec, avg_samples: 2000.00000, ips: 49469.61 ins/s
2022-04-19 15:23:12,589 - INFO - epoch: 3, batch_id: 18000, click_auc: 0.618206,purchase_auc: 0.631227, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03798 sec, avg_samples: 2000.00000, ips: 51382.74 ins/s
2022-04-19 15:23:16,570 - INFO - epoch: 3, batch_id: 18100, click_auc: 0.618204,purchase_auc: 0.631274, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03836 sec, avg_samples: 2000.00000, ips: 50229.67 ins/s
2022-04-19 15:23:20,932 - INFO - epoch: 3, batch_id: 18200, click_auc: 0.618216,purchase_auc: 0.631272, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04248 sec, avg_samples: 2000.00000, ips: 45859.98 ins/s
2022-04-19 15:23:24,966 - INFO - epoch: 3, batch_id: 18300, click_auc: 0.618217,purchase_auc: 0.631343, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03939 sec, avg_samples: 2000.00000, ips: 49584.95 ins/s
2022-04-19 15:23:29,281 - INFO - epoch: 3, batch_id: 18400, click_auc: 0.618221,purchase_auc: 0.631329, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04194 sec, avg_samples: 2000.00000, ips: 46349.67 ins/s
2022-04-19 15:23:33,428 - INFO - epoch: 3, batch_id: 18500, click_auc: 0.618232,purchase_auc: 0.631342, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04034 sec, avg_samples: 2000.00000, ips: 48229.37 ins/s
2022-04-19 15:23:37,089 - INFO - epoch: 3, batch_id: 18600, click_auc: 0.618237,purchase_auc: 0.631339, avg_reader_cost: 0.00035 sec, avg_batch_cost: 0.03546 sec, avg_samples: 2000.00000, ips: 54639.97 ins/s
2022-04-19 15:23:40,840 - INFO - epoch: 3, batch_id: 18700, click_auc: 0.618235,purchase_auc: 0.631278, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03640 sec, avg_samples: 2000.00000, ips: 53315.67 ins/s
2022-04-19 15:23:44,869 - INFO - epoch: 3, batch_id: 18800, click_auc: 0.618260,purchase_auc: 0.631310, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03916 sec, avg_samples: 2000.00000, ips: 49646.20 ins/s
2022-04-19 15:23:48,807 - INFO - epoch: 3, batch_id: 18900, click_auc: 0.618267,purchase_auc: 0.631283, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.03821 sec, avg_samples: 2000.00000, ips: 50790.04 ins/s
2022-04-19 15:23:52,856 - INFO - epoch: 3, batch_id: 19000, click_auc: 0.618272,purchase_auc: 0.631388, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03920 sec, avg_samples: 2000.00000, ips: 49403.92 ins/s
2022-04-19 15:23:57,050 - INFO - epoch: 3, batch_id: 19100, click_auc: 0.618276,purchase_auc: 0.631339, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04080 sec, avg_samples: 2000.00000, ips: 47681.62 ins/s
2022-04-19 15:24:01,073 - INFO - epoch: 3, batch_id: 19200, click_auc: 0.618282,purchase_auc: 0.631269, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03928 sec, avg_samples: 2000.00000, ips: 49721.67 ins/s
2022-04-19 15:24:23,569 - INFO - epoch: 3, batch_id: 19300, click_auc: 0.618278,purchase_auc: 0.631309, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.22383 sec, avg_samples: 2000.00000, ips: 8890.44 ins/s
2022-04-19 15:24:27,952 - INFO - epoch: 3, batch_id: 19400, click_auc: 0.618275,purchase_auc: 0.631313, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04286 sec, avg_samples: 2000.00000, ips: 45636.27 ins/s
2022-04-19 15:24:31,831 - INFO - epoch: 3, batch_id: 19500, click_auc: 0.618274,purchase_auc: 0.631278, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03785 sec, avg_samples: 2000.00000, ips: 51556.17 ins/s
2022-04-19 15:24:35,718 - INFO - epoch: 3, batch_id: 19600, click_auc: 0.618274,purchase_auc: 0.631323, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03769 sec, avg_samples: 2000.00000, ips: 51463.00 ins/s
2022-04-19 15:24:39,589 - INFO - epoch: 3, batch_id: 19700, click_auc: 0.618284,purchase_auc: 0.631297, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03757 sec, avg_samples: 2000.00000, ips: 51667.48 ins/s
2022-04-19 15:24:43,837 - INFO - epoch: 3, batch_id: 19800, click_auc: 0.618292,purchase_auc: 0.631302, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04153 sec, avg_samples: 2000.00000, ips: 47083.92 ins/s
2022-04-19 15:24:48,378 - INFO - epoch: 3, batch_id: 19900, click_auc: 0.618298,purchase_auc: 0.631310, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04423 sec, avg_samples: 2000.00000, ips: 44044.11 ins/s
2022-04-19 15:24:52,774 - INFO - epoch: 3, batch_id: 20000, click_auc: 0.618299,purchase_auc: 0.631258, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04282 sec, avg_samples: 2000.00000, ips: 45498.38 ins/s
2022-04-19 15:24:56,919 - INFO - epoch: 3, batch_id: 20100, click_auc: 0.618294,purchase_auc: 0.631194, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04049 sec, avg_samples: 2000.00000, ips: 48248.48 ins/s
2022-04-19 15:25:01,045 - INFO - epoch: 3, batch_id: 20200, click_auc: 0.618298,purchase_auc: 0.631055, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04025 sec, avg_samples: 2000.00000, ips: 48479.80 ins/s
2022-04-19 15:25:05,314 - INFO - epoch: 3, batch_id: 20300, click_auc: 0.618296,purchase_auc: 0.631050, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04153 sec, avg_samples: 2000.00000, ips: 46856.43 ins/s
2022-04-19 15:25:09,533 - INFO - epoch: 3, batch_id: 20400, click_auc: 0.618289,purchase_auc: 0.631110, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04126 sec, avg_samples: 2000.00000, ips: 47403.58 ins/s
2022-04-19 15:25:13,545 - INFO - epoch: 3, batch_id: 20500, click_auc: 0.618286,purchase_auc: 0.631141, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03895 sec, avg_samples: 2000.00000, ips: 49858.54 ins/s
2022-04-19 15:25:17,730 - INFO - epoch: 3, batch_id: 20600, click_auc: 0.618289,purchase_auc: 0.631148, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04059 sec, avg_samples: 2000.00000, ips: 47787.76 ins/s
2022-04-19 15:25:22,029 - INFO - epoch: 3, batch_id: 20700, click_auc: 0.618299,purchase_auc: 0.631133, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04186 sec, avg_samples: 2000.00000, ips: 46527.75 ins/s
2022-04-19 15:25:25,976 - INFO - epoch: 3, batch_id: 20800, click_auc: 0.618304,purchase_auc: 0.631146, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03852 sec, avg_samples: 2000.00000, ips: 50677.10 ins/s
2022-04-19 15:25:30,137 - INFO - epoch: 3, batch_id: 20900, click_auc: 0.618303,purchase_auc: 0.631173, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04047 sec, avg_samples: 2000.00000, ips: 48063.29 ins/s
2022-04-19 15:25:34,598 - INFO - epoch: 3, batch_id: 21000, click_auc: 0.618298,purchase_auc: 0.631183, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04344 sec, avg_samples: 2000.00000, ips: 44837.45 ins/s
2022-04-19 15:25:38,736 - INFO - epoch: 3, batch_id: 21100, click_auc: 0.618299,purchase_auc: 0.631121, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04025 sec, avg_samples: 2000.00000, ips: 48336.29 ins/s
2022-04-19 15:25:43,031 - INFO - epoch: 3, batch_id: 21200, click_auc: 0.618298,purchase_auc: 0.631134, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04200 sec, avg_samples: 2000.00000, ips: 46566.53 ins/s
2022-04-19 15:25:47,220 - INFO - epoch: 3, batch_id: 21300, click_auc: 0.618304,purchase_auc: 0.631158, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04093 sec, avg_samples: 2000.00000, ips: 47749.07 ins/s
2022-04-19 15:25:51,544 - INFO - epoch: 3, batch_id: 21400, click_auc: 0.618304,purchase_auc: 0.631198, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04220 sec, avg_samples: 2000.00000, ips: 46251.07 ins/s
2022-04-19 15:25:55,837 - INFO - epoch: 3, batch_id: 21500, click_auc: 0.618309,purchase_auc: 0.631194, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04196 sec, avg_samples: 2000.00000, ips: 46596.54 ins/s
2022-04-19 15:25:56,118 - INFO - epoch: 3 done, click_auc: 0.618308,purchase_auc: 0.631183, epoch time: 1052.81 s
2022-04-19 15:26:47,723 - INFO - click auc score: 0.619291
2022-04-19 15:26:47,724 - INFO - purchase auc score: 0.643769
2022-04-19 15:26:47,724 - INFO - load model epoch 4
2022-04-19 15:26:47,724 - INFO - start load model from output_model_aitm2/4
2022-04-19 15:26:48,131 - INFO - epoch: 4, batch_id: 0, click_auc: 0.618308,purchase_auc: 0.631183, avg_reader_cost: 0.00132 sec, avg_batch_cost: 0.00227 sec, avg_samples: 2000.00000, ips: 3824.53 ins/s
2022-04-19 15:26:52,090 - INFO - epoch: 4, batch_id: 100, click_auc: 0.618310,purchase_auc: 0.631282, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03865 sec, avg_samples: 2000.00000, ips: 50523.88 ins/s
2022-04-19 15:26:56,496 - INFO - epoch: 4, batch_id: 200, click_auc: 0.618308,purchase_auc: 0.631191, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04312 sec, avg_samples: 2000.00000, ips: 45393.94 ins/s
2022-04-19 15:27:00,663 - INFO - epoch: 4, batch_id: 300, click_auc: 0.618302,purchase_auc: 0.631326, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04051 sec, avg_samples: 2000.00000, ips: 48001.12 ins/s
2022-04-19 15:27:25,315 - INFO - epoch: 4, batch_id: 400, click_auc: 0.618303,purchase_auc: 0.631419, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.24558 sec, avg_samples: 2000.00000, ips: 8113.13 ins/s
2022-04-19 15:27:29,143 - INFO - epoch: 4, batch_id: 500, click_auc: 0.618292,purchase_auc: 0.631459, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.03731 sec, avg_samples: 2000.00000, ips: 52246.96 ins/s
2022-04-19 15:27:33,190 - INFO - epoch: 4, batch_id: 600, click_auc: 0.618278,purchase_auc: 0.631446, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03955 sec, avg_samples: 2000.00000, ips: 49418.77 ins/s
2022-04-19 15:27:37,450 - INFO - epoch: 4, batch_id: 700, click_auc: 0.618270,purchase_auc: 0.631498, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04149 sec, avg_samples: 2000.00000, ips: 46949.96 ins/s
2022-04-19 15:27:41,274 - INFO - epoch: 4, batch_id: 800, click_auc: 0.618268,purchase_auc: 0.631584, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03731 sec, avg_samples: 2000.00000, ips: 52300.80 ins/s
2022-04-19 15:27:45,204 - INFO - epoch: 4, batch_id: 900, click_auc: 0.618254,purchase_auc: 0.631604, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03837 sec, avg_samples: 2000.00000, ips: 50899.46 ins/s
2022-04-19 15:27:49,172 - INFO - epoch: 4, batch_id: 1000, click_auc: 0.618251,purchase_auc: 0.631652, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03873 sec, avg_samples: 2000.00000, ips: 50402.21 ins/s
2022-04-19 15:27:53,591 - INFO - epoch: 4, batch_id: 1100, click_auc: 0.618239,purchase_auc: 0.631720, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04291 sec, avg_samples: 2000.00000, ips: 45259.79 ins/s
2022-04-19 15:27:57,986 - INFO - epoch: 4, batch_id: 1200, click_auc: 0.618225,purchase_auc: 0.631822, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04281 sec, avg_samples: 2000.00000, ips: 45513.88 ins/s
2022-04-19 15:28:02,530 - INFO - epoch: 4, batch_id: 1300, click_auc: 0.618218,purchase_auc: 0.631863, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04430 sec, avg_samples: 2000.00000, ips: 44015.96 ins/s
2022-04-19 15:28:06,593 - INFO - epoch: 4, batch_id: 1400, click_auc: 0.618211,purchase_auc: 0.631800, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03948 sec, avg_samples: 2000.00000, ips: 49227.00 ins/s
2022-04-19 15:28:10,831 - INFO - epoch: 4, batch_id: 1500, click_auc: 0.618209,purchase_auc: 0.631825, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04094 sec, avg_samples: 2000.00000, ips: 47198.25 ins/s
2022-04-19 15:28:15,210 - INFO - epoch: 4, batch_id: 1600, click_auc: 0.618202,purchase_auc: 0.631916, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04265 sec, avg_samples: 2000.00000, ips: 45674.65 ins/s
2022-04-19 15:28:19,575 - INFO - epoch: 4, batch_id: 1700, click_auc: 0.618203,purchase_auc: 0.632017, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04253 sec, avg_samples: 2000.00000, ips: 45816.65 ins/s
2022-04-19 15:28:23,756 - INFO - epoch: 4, batch_id: 1800, click_auc: 0.618193,purchase_auc: 0.632093, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04053 sec, avg_samples: 2000.00000, ips: 47847.39 ins/s
2022-04-19 15:28:28,043 - INFO - epoch: 4, batch_id: 1900, click_auc: 0.618198,purchase_auc: 0.632129, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04194 sec, avg_samples: 2000.00000, ips: 46648.55 ins/s
2022-04-19 15:28:31,729 - INFO - epoch: 4, batch_id: 2000, click_auc: 0.618192,purchase_auc: 0.632172, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03592 sec, avg_samples: 2000.00000, ips: 54265.44 ins/s
2022-04-19 15:28:35,786 - INFO - epoch: 4, batch_id: 2100, click_auc: 0.618184,purchase_auc: 0.632254, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03928 sec, avg_samples: 2000.00000, ips: 49302.15 ins/s
2022-04-19 15:28:39,859 - INFO - epoch: 4, batch_id: 2200, click_auc: 0.618182,purchase_auc: 0.632420, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03980 sec, avg_samples: 2000.00000, ips: 49106.38 ins/s
2022-04-19 15:28:43,923 - INFO - epoch: 4, batch_id: 2300, click_auc: 0.618175,purchase_auc: 0.632371, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.03956 sec, avg_samples: 2000.00000, ips: 49220.51 ins/s
2022-04-19 15:28:48,165 - INFO - epoch: 4, batch_id: 2400, click_auc: 0.618167,purchase_auc: 0.632216, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04139 sec, avg_samples: 2000.00000, ips: 47145.00 ins/s
2022-04-19 15:28:52,436 - INFO - epoch: 4, batch_id: 2500, click_auc: 0.618164,purchase_auc: 0.632342, avg_reader_cost: 0.00035 sec, avg_batch_cost: 0.04164 sec, avg_samples: 2000.00000, ips: 46830.64 ins/s
